time,value
3.327999999998913,0.9964091842735702
3.328999999998911,0.996415264088676
3.3299999999989085,0.9964214691608588
3.330999999998906,0.9964277987241965
3.331999999998904,0.9964342519515378
3.3329999999989015,0.9964408279690046
3.333999999998899,0.9964475258755271
3.334999999998897,0.9964543447651979
3.3359999999988945,0.9964612837498069
3.336999999998892,0.9964683419788406
3.33799999999889,0.9964755186544537
3.3389999999988875,0.9964828130394441
3.339999999998885,0.9964902244570379
3.340999999998883,0.9964977522821842
3.3419999999988805,0.9965053959250605
3.342999999998878,0.9965131548083539
3.343999999998876,0.9965210283406719
3.3449999999988735,0.996529015888906
3.345999999998871,0.9965371167525808
3.346999999998869,0.9965453301430601
3.3479999999988665,0.9965536551700677
3.348999999998864,0.9965620908371859
3.349999999998862,0.9965706360471175
3.3509999999988596,0.9965792896164348
3.3519999999988572,0.9965880502985217
3.352999999998855,0.9965969168125219
3.3539999999988526,0.9966058878754102
3.3549999999988502,0.9966149622339171
3.355999999998848,0.9966241386929976
3.3569999999988456,0.9966334161378054
3.3579999999988432,0.996642793546781
3.358999999998841,0.9966522699943304
3.3599999999988386,0.9966618446426264
3.3609999999988363,0.9966715167231724
3.361999999998834,0.996681285509848
3.3629999999988316,0.9966911502860509
3.3639999999988293,0.9967011103091938
3.364999999998827,0.9967111647761374
3.3659999999988246,0.9967213127930893
3.3669999999988223,0.9967315533531014
3.36799999999882,0.9967418853235602
3.3689999999988176,0.996752307445086
3.3699999999988153,0.9967628183421154
3.370999999998813,0.9967734165442715
3.3719999999988106,0.9967841005165251
3.3729999999988083,0.9967948686952379
3.373999999998806,0.9968057195265736
3.3749999999988036,0.9968166515034685
3.3759999999988013,0.996827663197481
3.376999999998799,0.9968387532823024
3.3779999999987966,0.996849920546533
3.3789999999987943,0.9968611638943596
3.379999999998792,0.9968724823339918
3.3809999999987896,0.9968838749549018
3.3819999999987873,0.9968953408960737
3.382999999998785,0.9969068793083359
3.3839999999987826,0.9969184893144927
3.3849999999987803,0.9969301699711983
3.385999999998778,0.9969419202363733
3.3869999999987757,0.9969537389454314
3.3879999999987733,0.9969656247987347
3.388999999998771,0.9969775763616014
3.3899999999987687,0.9969895920769534
3.3909999999987663,0.9970016702894272
3.391999999998764,0.9970138092786621
3.3929999999987617,0.9970260072985473
3.3939999999987593,0.9970382626185994
3.394999999998757,0.9970505735634315
3.3959999999987547,0.9970629385464439
3.3969999999987524,0.9970753560944153
3.39799999999875,0.9970878248605597
3.3989999999987477,0.9971003436247443
3.3999999999987454,0.9971129112808222
3.400999999998743,0.9971255268122969
3.4019999999987407,0.9971381892586868
3.4029999999987384,0.9971508976758863
3.403999999998736,0.9971636510944033
3.4049999999987337,0.9971764484795838
3.4059999999987314,0.9971892886977377
3.406999999998729,0.9972021704915274
3.4079999999987267,0.9972150924670466
3.4089999999987244,0.9972280530939107
3.409999999998722,0.9972410507183793
3.4109999999987197,0.9972540835882779
3.4119999999987174,0.997267149887303
3.412999999998715,0.9972802477753889
3.4139999999987127,0.997293375431215
3.4149999999987104,0.9973065310927147
3.415999999998708,0.99731971309164
3.4169999999987057,0.9973329198788118
3.4179999999987034,0.9973461500375921
3.418999999998701,0.9973594022842904
3.4199999999986987,0.997372675455445
3.4209999999986964,0.9973859684832466
3.421999999998694,0.9973992803615267
3.4229999999986918,0.9974126101056272
3.4239999999986894,0.9974259567100957
3.424999999998687,0.9974393191083724
3.4259999999986848,0.9974526961383849
3.4269999999986824,0.9974660865174709
3.42799999999868,0.99747948882906
3.4289999999986778,0.9974929015224528
3.4299999999986754,0.9975063229257205
3.430999999998673,0.997519751270488
3.431999999998671,0.9975331847261912
3.4329999999986685,0.9975466214404712
3.433999999998666,0.997560059581791
3.434999999998664,0.9975734973801188
3.4359999999986615,0.9975869331617311
3.436999999998659,0.9976003653747578
3.437999999998657,0.9976137926029988
3.4389999999986545,0.997627213566693
3.439999999998652,0.9976406271101886
3.44099999999865,0.9976540321777503
3.4419999999986475,0.9976674277798879
3.442999999998645,0.9976808129535225
3.443999999998643,0.9976941867198978
3.4449999999986405,0.9977075480443607
3.445999999998638,0.9977208958019558
3.446999999998636,0.9977342287521962
3.4479999999986335,0.9977475455254743
3.448999999998631,0.9977608446224483
3.449999999998629,0.9977741244264589
3.4509999999986265,0.9977873832277632
3.451999999998624,0.9978006192572203
3.452999999998622,0.9978138307261489
3.4539999999986195,0.9978270158684726
3.454999999998617,0.9978401729810514
3.455999999998615,0.9978533004582832
3.4569999999986125,0.9978663968176291
3.45799999999861,0.9978794607135957
3.458999999998608,0.9978924909388476
3.4599999999986055,0.9979054864123802
3.460999999998603,0.9979184461559433
3.461999999998601,0.9979313692610573
3.4629999999985985,0.9979442548498606
3.463999999998596,0.9979571020336545
3.464999999998594,0.9979699098731951
3.4659999999985915,0.9979826773446284
3.466999999998589,0.9979954033143935
3.467999999998587,0.998008086525546
3.4689999999985845,0.9980207255968141
3.469999999998582,0.9980333190344987
3.47099999999858,0.9980458652560071
3.4719999999985776,0.9980583626227493
3.4729999999985752,0.9980708094791528
3.473999999998573,0.9980832041940113
3.4749999999985706,0.9980955452001233
3.4759999999985682,0.9981078310283844
3.476999999998566,0.9981200603330113
3.4779999999985636,0.9981322319054865
3.4789999999985612,0.9981443446758933
3.479999999998559,0.9981563977015505
3.4809999999985566,0.9981683901441036
3.4819999999985543,0.9981803212373542
3.482999999998552,0.9981921902489819
3.4839999999985496,0.9982039964399627
3.4849999999985473,0.9982157390256289
3.485999999998545,0.9982274171422038
3.4869999999985426,0.9982390298220735
3.4879999999985403,0.9982505759802034
3.488999999998538,0.9982620544130177
3.4899999999985356,0.9982734638098181
3.4909999999985333,0.99828480277563
3.491999999998531,0.9982960698632063
3.4929999999985286,0.9983072636110694
3.4939999999985263,0.9983183825838626
3.494999999998524,0.9983294254110747
3.4959999999985216,0.9983403908203732
3.4969999999985193,0.9983512776623086
3.497999999998517,0.9983620849240178
3.4989999999985146,0.9983728117306205
3.4999999999985123,0.9983834573342181
3.50099999999851,0.9983940210916105
3.5019999999985076,0.9984045024329611
3.5029999999985053,0.9984149008244896
3.503999999998503,0.9984252157288875
3.5049999999985006,0.9984354465673214
3.5059999999984983,0.9984455926867604
3.506999999998496,0.9984556533358128
3.5079999999984937,0.9984656276514173
3.5089999999984913,0.9984755146576728
3.509999999998489,0.9984853132769022
3.5109999999984867,0.9984950223518329
3.5119999999984843,0.9985046406767142
3.512999999998482,0.9985141670343093
3.5139999999984797,0.9985236002351332
3.5149999999984773,0.9985329391551081
3.515999999998475,0.9985421827679596
3.5169999999984727,0.9985513301692134
3.5179999999984704,0.9985603805894742
3.518999999998468,0.9985693333957327
3.5199999999984657,0.9985781880806064
3.5209999999984634,0.9985869442406147
3.521999999998461,0.9985956015456602
3.5229999999984587,0.9986041597027174
3.5239999999984564,0.9986126184173292
3.524999999998454,0.998620977356672
3.5259999999984517,0.9986292361178187
3.5269999999984494,0.9986373942042904
3.527999999998447,0.9986454510131733
3.5289999999984447,0.9986534058340415
3.5299999999984424,0.9986612578597522
3.53099999999844,0.9986690062080419
3.5319999999984377,0.9986766499517621
3.5329999999984354,0.9986841881547952
3.533999999998433,0.9986916199101112
3.5349999999984307,0.99869894437624
3.5359999999984284,0.9987061608086015
3.536999999998426,0.998713268582648
3.5379999999984237,0.998720267206573
3.5389999999984214,0.9987271563223952
3.539999999998419,0.9987339356953355
3.5409999999984167,0.9987406051925825
3.5419999999984144,0.9987471647535484
3.542999999998412,0.9987536143545713
3.5439999999984098,0.9987599539715346
3.5449999999984074,0.9987661835440735
3.545999999998405,0.9987723029448763
3.5469999999984028,0.9987783119570686
3.5479999999984004,0.998784210261876
3.548999999998398,0.9987899974377388
3.5499999999983958,0.9987956729709374
3.5509999999983934,0.9988012362766446
3.551999999998391,0.9988066867283192
3.552999999998389,0.9988120236925282
3.5539999999983864,0.9988172465657754
3.554999999998384,0.9988223548097263
3.555999999998382,0.998827347981377
3.5569999999983795,0.9988322257552309
3.557999999998377,0.9988369879353431
3.558999999998375,0.9988416344560771
3.5599999999983725,0.9988461653715465
3.56099999999837,0.9988505808348027
3.561999999998368,0.9988548810688542
3.5629999999983655,0.9988590663323694
3.563999999998363,0.998863136883456
3.564999999998361,0.9988670929450579
3.5659999999983585,0.9988709346753681
3.566999999998356,0.998874662146123
3.567999999998354,0.9988782753308852
3.5689999999983515,0.9988817741044344
3.569999999998349,0.99888515825327
3.570999999998347,0.9988884274961738
3.5719999999983445,0.9988915815127657
3.572999999998342,0.9988946199772397
3.57399999999834,0.9988975425939369
3.5749999999983375,0.9989003491312731
3.575999999998335,0.9989030394506943
3.576999999998333,0.9989056135278336
3.5779999999983305,0.9989080714638156
3.578999999998328,0.9989104134856455
3.579999999998326,0.9989126399356519
3.5809999999983235,0.9989147512510881
3.581999999998321,0.9989167479358844
3.582999999998319,0.9989186305273653
3.5839999999983165,0.9989203995612059
3.584999999998314,0.9989220555380544
3.585999999998312,0.9989235988950883
3.5869999999983095,0.9989250299852686
3.587999999998307,0.9989263490662893
3.588999999998305,0.9989275563002693
3.5899999999983025,0.9989286517641769
3.5909999999983,0.9989296354699064
3.591999999998298,0.9989305073920149
3.5929999999982956,0.9989312675003595
3.5939999999982932,0.9989319157944059
3.594999999998291,0.9989324523358435
3.5959999999982886,0.9989328772763056
3.5969999999982862,0.9989331908774735
3.597999999998284,0.9989333935216388
3.5989999999982816,0.9989334857116923
3.5999999999982792,0.9989334680605849
3.600999999998277,0.9989333412713159
3.6019999999982746,0.9989331061094434
3.6029999999982723,0.9989327633708236
3.60399999999827,0.998932313847752
3.6049999999982676,0.9989317582968327
3.6059999999982653,0.9989310974116913
3.606999999998263,0.9989303318032001
3.6079999999982606,0.998929461989098
3.6089999999982583,0.9989284883939938
3.609999999998256,0.9989274113596988
3.6109999999982536,0.9989262311648243
3.6119999999982513,0.9989249480516823
3.612999999998249,0.9989235622578264
3.6139999999982466,0.9989220740490895
3.6149999999982443,0.9989204837508888
3.615999999998242,0.9989187917747133
3.6169999999982396,0.9989169986372056
3.6179999999982373,0.9989151049699849
3.618999999998235,0.9989131115192774
3.6199999999982326,0.9989110191354085
3.6209999999982303,0.9989088287532251
3.621999999998228,0.9989065413653738
3.6229999999982256,0.9989041579910866
3.6239999999982233,0.9989016796435289
3.624999999998221,0.9988991072989029
3.6259999999982186,0.9988964418703217
3.6269999999982163,0.9988936841889783
3.627999999998214,0.9988908349944171
3.6289999999982117,0.9988878949348151
3.6299999999982093,0.9988848645771917
3.630999999998207,0.9988817444265008
3.6319999999982047,0.9988785349516802
3.6329999999982023,0.9988752366160782
3.6339999999982,0.9988718499092308
3.6349999999981977,0.9988683753768747
3.6359999999981953,0.998864813646237
3.636999999998193,0.9988611654441357
3.6379999999981907,0.9988574316061297
3.6389999999981884,0.9988536130758406
3.639999999998186,0.9988497108945448
3.6409999999981837,0.9988457261820749
3.6419999999981814,0.9988416601109199
3.642999999998179,0.9988375138760807
3.6439999999981767,0.998833288663629
3.6449999999981744,0.9988289856210449
3.645999999998172,0.9988246058322179
3.6469999999981697,0.9988201502995245
3.6479999999981674,0.9988156199346953
3.648999999998165,0.9988110155593147
3.6499999999981627,0.9988063379148614
3.6509999999981604,0.9988015876812388
3.651999999998158,0.9987967655019476
3.6529999999981557,0.9987918720133835
3.6539999999981534,0.9987869078753658
3.654999999998151,0.9987818737998885
3.6559999999981487,0.9987767705752726
3.6569999999981464,0.9987715990833503
3.657999999998144,0.998766360308026
3.6589999999981417,0.998761055334385
3.6599999999981394,0.9987556853384589
3.660999999998137,0.9987502515686916
3.6619999999981347,0.9987447553209117
3.6629999999981324,0.9987391979092881
3.66399999999813,0.9987335806361155
3.6649999999981278,0.9987279047633655
3.6659999999981254,0.9987221714887712
3.666999999998123,0.9987163819287534
3.6679999999981208,0.9987105371098081
3.6689999999981184,0.9987046379691493
3.669999999998116,0.9986986853645042
3.6709999999981138,0.9986926800920282
3.6719999999981114,0.9986866229105473
3.672999999998109,0.9986805145697273
3.673999999998107,0.9986743558393592
3.6749999999981044,0.9986681475368953
3.675999999998102,0.9986618905505257
3.6769999999981,0.9986555858555499
3.6779999999980975,0.998649234522438
3.678999999998095,0.9986428377158382
3.679999999998093,0.998636396684625
3.6809999999980905,0.9986299127440013
3.681999999998088,0.9986233872514145
3.682999999998086,0.9986168215786542
3.6839999999980835,0.9986102170828608
3.684999999998081,0.9986035750792681
3.685999999998079,0.9985968968183205
3.6869999999980765,0.9985901834693685
3.687999999998074,0.9985834361124891
3.688999999998072,0.9985766557391899
3.6899999999980695,0.9985698432618584
3.690999999998067,0.9985629995310001
3.691999999998065,0.9985561253585122
3.6929999999980625,0.9985492215446973
3.69399999999806,0.9985422889063282
3.694999999998058,0.9985353283030204
3.6959999999980555,0.9985283406593137
3.696999999998053,0.998521326980319
3.697999999998051,0.9985142883594084
3.6989999999980485,0.9985072259772274
3.699999999998046,0.9985001410921357
3.700999999998044,0.9984930350230441
3.7019999999980415,0.9984859091263375
3.702999999998039,0.9984787647691443
3.703999999998037,0.9984716033015792
3.7049999999980345,0.9984644260306381
3.705999999998032,0.9984572341982878
3.70699999999803,0.9984500289658534
3.7079999999980275,0.9984428114061762
3.708999999998025,0.9984355825042671
3.709999999998023,0.9984283431663442
3.7109999999980205,0.9984210942362985
3.711999999998018,0.9984138365179692
3.712999999998016,0.9984065708009761
3.7139999999980136,0.9983992978875967
3.7149999999980112,0.9983920186180149
3.715999999998009,0.9983847338914961
3.7169999999980066,0.9983774446814161
3.7179999999980042,0.9983701520426876
3.718999999998002,0.9983628571108998
3.7199999999979996,0.9983555610932594
3.7209999999979972,0.9983482652522496
3.721999999997995,0.9983409708836216
3.7229999999979926,0.9983336792908725
3.7239999999979903,0.9983263917587102
3.724999999997988,0.9983191095280717
3.7259999999979856,0.99831183377512
3.7269999999979833,0.9983045655962333
3.727999999997981,0.9982973060004087
3.7289999999979786,0.9982900559097684
3.7299999999979763,0.998282816168086
3.730999999997974,0.9982755875564326
3.7319999999979716,0.9982683708143829
3.7329999999979693,0.9982611666646865
3.733999999997967,0.9982539758389504
3.7349999999979646,0.9982467991018387
3.7359999999979623,0.9982396372714107
3.73699999999796,0.9982324912336304
3.7379999999979576,0.9982253619496515
3.7389999999979553,0.9982182504551832
3.739999999997953,0.9982111578520309
3.7409999999979506,0.9982040852926626
3.7419999999979483,0.9981970339593226
3.742999999997946,0.998190005039735
3.7439999999979436,0.998182999701787
3.7449999999979413,0.9981760190696308
3.745999999997939,0.998169064203519
3.7469999999979366,0.9981621360853183
3.7479999999979343,0.9981552356110609
3.748999999997932,0.9981483635912191
3.7499999999979297,0.9981415207586376
3.7509999999979273,0.9981347077832934
3.751999999997925,0.9981279252924146
3.7529999999979227,0.9981211738939576
3.7539999999979203,0.9981144542011452
3.754999999997918,0.9981077668556514
3.7559999999979157,0.9981011125471879
3.7569999999979133,0.998094492027582
3.757999999997911,0.9980879061180123
3.7589999999979087,0.9980813557087027
3.7599999999979064,0.9980748417511485
3.760999999997904,0.9980683652436527
3.7619999999979017,0.9980619272115988
3.7629999999978994,0.9980555286844005
3.763999999997897,0.998049170671384
3.7649999999978947,0.9980428541389275
3.7659999999978924,0.9980365799910803
3.76699999999789,0.9980303490555198
3.7679999999978877,0.9980241620761734
3.7689999999978854,0.9980180197131763
3.769999999997883,0.9980119225501523
3.7709999999978807,0.9980058711080305
3.7719999999978784,0.9979998658640509
3.772999999997876,0.9979939072740582
3.7739999999978737,0.997987995795907
3.7749999999978714,0.9979821319116924
3.775999999997869,0.9979763161466421
3.7769999999978667,0.99797054908285
3.7779999999978644,0.9979648313665334
3.778999999997862,0.9979591637081396
3.7799999999978597,0.9979535468753201
3.7809999999978574,0.9979479816794757
3.781999999997855,0.9979424689572256
3.7829999999978527,0.9979370095485954
3.7839999999978504,0.9979316042740765
3.784999999997848,0.9979262539127652
3.7859999999978458,0.9979209591837047
3.7869999999978434,0.9979157207322206
3.787999999997841,0.9979105391225438
3.7889999999978388,0.9979054148373949
3.7899999999978364,0.9979003482845514
3.790999999997834,0.9978953398097036
3.7919999999978318,0.9978903897143218
3.7929999999978294,0.997885498276777
3.793999999997827,0.9978806657746474
3.794999999997825,0.9978758925060306
3.7959999999978224,0.9978711788078017
3.79699999999782,0.9978665250690614
3.797999999997818,0.9978619317384808
3.7989999999978155,0.9978573993248704
3.799999999997813,0.9978529283909374
3.800999999997811,0.9978485195408819
3.8019999999978085,0.9978441734030521
3.802999999997806,0.9978398906093678
3.803999999997804,0.997835671773526
3.8049999999978015,0.9978315174700972
3.805999999997799,0.9978274282165401
3.806999999997797,0.9978234044598633
3.8079999999977945,0.9978194465691906
3.808999999997792,0.9978155548349413
3.80999999999779,0.9978117294746468
3.8109999999977875,0.997807970644823
3.811999999997785,0.9978042784577092
3.812999999997783,0.9978006530012327
3.8139999999977805,0.9977970943602367
3.814999999997778,0.9977936026369191
3.815999999997776,0.9977901779685049
3.8169999999977735,0.9977868205404414
3.817999999997771,0.9977835305938803
3.818999999997769,0.9977803084267338
3.8199999999977665,0.997777154388237
3.820999999997764,0.9977740688675896
3.821999999997762,0.9977710522777941
3.8229999999977595,0.9977681050362882
3.823999999997757,0.9977652275442608
3.824999999997755,0.9977624201666648
3.8259999999977525,0.9977596832148631
3.82699999999775,0.9977570169335715
3.827999999997748,0.9977544214933496
3.8289999999977455,0.9977518969893279
3.829999999997743,0.9977494434462864
3.830999999997741,0.9977470608295367
3.8319999999977385,0.9977447490605488
3.832999999997736,0.997742508035778
3.833999999997734,0.9977403376468531
3.8349999999977316,0.9977382378001765
3.8359999999977292,0.997736208434034
3.836999999997727,0.9977342495315763
3.8379999999977246,0.9977323611284434
3.8389999999977222,0.9977305433143199
3.83999999999772,0.9977287962282956
3.8409999999977176,0.9977271200485379
3.8419999999977152,0.9977255149772792
3.842999999997713,0.9977239812226201
3.8439999999977106,0.9977225189789234
3.8449999999977083,0.9977211284077019
3.845999999997706,0.9977198096208595
3.8469999999977036,0.9977185626678987
3.8479999999977013,0.9977173875283043
3.848999999997699,0.9977162841098381
3.8499999999976966,0.9977152522528664
3.8509999999976943,0.9977142917402881
3.851999999997692,0.9977134023120714
3.8529999999976896,0.9977125836829775
3.8539999999976873,0.9977118355617443
3.854999999997685,0.997711157669868
3.8559999999976826,0.9977105497581804
3.8569999999976803,0.9977100116196209
3.857999999997678,0.9977095430970063
3.8589999999976756,0.9977091440850613
3.8599999999976733,0.9977088145265569
3.860999999997671,0.9977085544029668
3.8619999999976686,0.9977083637205659
3.8629999999976663,0.997708242493359
3.863999999997664,0.997708190724507
3.8649999999976616,0.9977082083880559
3.8659999999976593,0.9977082954127483
3.866999999997657,0.997708451669474
3.8679999999976546,0.9977086769635706
3.8689999999976523,0.997708971032677
3.86999999999765,0.9977093335503623
3.8709999999976477,0.9977097641351199
3.8719999999976453,0.9977102623638613
3.872999999997643,0.9977108277885794
3.8739999999976407,0.9977114599545562
3.8749999999976383,0.997712158418356
3.875999999997636,0.9977129227638781
3.8769999999976337,0.9977137526149158
3.8779999999976313,0.9977146476430433
3.878999999997629,0.9977156075700985
3.8799999999976267,0.9977166321650404
3.8809999999976244,0.9977177212355396
3.881999999997622,0.9977188746151333
3.8829999999976197,0.9977200921472181
3.8839999999976174,0.9977213736674703
3.884999999997615,0.9977227189863793
3.8859999999976127,0.9977241278736116
3.8869999999976104,0.9977256000457186
3.887999999997608,0.997727135158348
3.8889999999976057,0.9977287328037185
3.8899999999976034,0.9977303925135711
3.890999999997601,0.9977321137672979
3.8919999999975987,0.9977338960044365
3.8929999999975964,0.9977357386403222
3.893999999997594,0.9977376410833528
3.8949999999975917,0.9977396027522196
3.8959999999975894,0.9977416230914298
3.896999999997587,0.9977437015836392
3.8979999999975847,0.9977458377576243
3.8989999999975824,0.9977480311911564
3.89999999999758,0.9977502815085204
3.9009999999975777,0.9977525883729707
3.9019999999975754,0.9977549514748701
3.902999999997573,0.9977573705167009
3.9039999999975707,0.9977598451964135
3.9049999999975684,0.9977623751907462
3.905999999997566,0.9977649601401372
3.9069999999975638,0.9977675996366876
3.9079999999975614,0.9977702932163318
3.908999999997559,0.9977730403559685
3.9099999999975568,0.9977758404758056
3.9109999999975544,0.9977786929466751
3.911999999997552,0.9977815971015978
3.9129999999975498,0.9977845522504697
3.9139999999975474,0.9977875576964295
3.914999999997545,0.997790612752337
3.915999999997543,0.9977937167557637
3.9169999999975404,0.9977968690810685
3.917999999997538,0.9978000691474092
3.918999999997536,0.9978033164219412
3.9199999999975335,0.9978066104179294
3.920999999997531,0.9978099506879845
3.921999999997529,0.9978133368131168
3.9229999999975265,0.9978167683886896
3.923999999997524,0.9978202450086645
3.924999999997522,0.9978237662496767
3.9259999999975195,0.9978273316564849
3.926999999997517,0.9978309407302209
3.927999999997515,0.9978345929205623
3.9289999999975125,0.9978382876225714
3.92999999999751,0.9978420241785048
3.930999999997508,0.9978458018843936
3.9319999999975055,0.9978496200007391
3.932999999997503,0.9978534777662929
3.933999999997501,0.9978573744135614
3.9349999999974985,0.9978613091845465
3.935999999997496,0.9978652813451939
3.936999999997494,0.9978692901971812
3.9379999999974915,0.9978733350859087
3.938999999997489,0.9978774154039528
3.939999999997487,0.9978815305896813
3.9409999999974845,0.9978856801211948
3.941999999997482,0.9978898635062078
3.94299999999748,0.9978940802688852
3.9439999999974775,0.9978983299349379
3.944999999997475,0.9979026120164227
3.945999999997473,0.9979069259977441
3.9469999999974705,0.9979112713242142
3.947999999997468,0.9979156473942699
3.948999999997466,0.9979200535561011
3.9499999999974635,0.9979244891089947
3.950999999997461,0.9979289533092509
3.951999999997459,0.997933445380096
3.9529999999974565,0.997937964524601
3.953999999997454,0.9979425099403656
3.954999999997452,0.9979470808345314
3.9559999999974496,0.997951676437681
3.9569999999974472,0.99795629601529
3.957999999997445,0.9979609388756414
3.9589999999974426,0.9979656043734576
3.9599999999974402,0.9979702919089289
3.960999999997438,0.997975000922271
3.9619999999974356,0.997979730884358
3.9629999999974332,0.9979844812843762
3.963999999997431,0.9979892516157159
3.9649999999974286,0.997994041361485
3.9659999999974263,0.9979988499810658
3.966999999997424,0.9980036768990204
3.9679999999974216,0.9980085214974057
3.9689999999974193,0.9980133831122568
3.969999999997417,0.9980182610345484
3.9709999999974146,0.998023154515533
3.9719999999974123,0.9980280627759316
3.97299999999741,0.9980329850180617
3.9739999999974076,0.9980379204397286
3.9749999999974053,0.9980428682485265
3.975999999997403,0.99804782767517
3.9769999999974006,0.9980527979845706
3.9779999999973983,0.9980577784836122
3.978999999997396,0.9980627685248811
3.9799999999973936,0.9980677675060268
3.9809999999973913,0.9980727748648418
3.981999999997389,0.9980777900705683
3.9829999999973866,0.9980828126123038
3.9839999999973843,0.9980878419856501
3.984999999997382,0.9980928776789206
3.9859999999973796,0.9980979191602625
3.9869999999973773,0.998102965866931
3.987999999997375,0.9981080171977758
3.9889999999973726,0.9981130725096352
3.9899999999973703,0.9981181311180038
3.990999999997368,0.9981231923018675
3.9919999999973657,0.9981282553122451
3.9929999999973633,0.9981333193835836
3.993999999997361,0.9981383837468887
3.9949999999973587,0.9981434476433242
3.9959999999973563,0.9981485103369657
3.996999999997354,0.9981535711254608
3.9979999999973517,0.9981586293475982
3.9989999999973493,0.9981636843870656
3.999999999997347,0.9981687356720521
4.000999999997345,0.9981737826707722
4.001999999997342,0.998178824883368
4.00299999999734,0.9981838618310024
4.003999999997338,0.9981888930432268
4.004999999997335,0.9981939180448673
4.005999999997333,0.9981989363437154
4.006999999997331,0.9982039474202175
4.007999999997328,0.9982089507201671
4.008999999997326,0.9982139456510983
4.009999999997324,0.9982189315827205
4.010999999997321,0.9982239078513349
4.011999999997319,0.9982288737677937
4.012999999997317,0.998233828628211
4.013999999997314,0.9982387717263761
4.014999999997312,0.9982437023666589
4.01599999999731,0.9982486198761625
4.016999999997307,0.9982535236149372
4.017999999997305,0.9982584129832859
4.018999999997303,0.998263287425477
4.0199999999973,0.9982681464295114
4.020999999997298,0.9982729895230104
4.021999999997296,0.9982778162656395
4.022999999997293,0.9982826262388367
4.023999999997291,0.9982874190338608
4.024999999997289,0.9982921942393385
4.025999999997286,0.9982969514295336
4.026999999997284,0.9983016901544833
4.027999999997282,0.9983064099329442
4.028999999997279,0.9983111102488471
4.029999999997277,0.9983157905515729
4.030999999997275,0.9983204502600187
4.031999999997272,0.9983250887700376
4.03299999999727,0.9983297054645165
4.033999999997268,0.9983342997251007
4.034999999997265,0.9983388709444186
4.035999999997263,0.9983434185376237
4.036999999997261,0.9983479419521226
4.0379999999972584,0.9983524406745731
4.038999999997256,0.998356914234479
4.039999999997254,0.9983613622040609
4.0409999999972515,0.9983657841944295
4.041999999997249,0.9983701798484736
4.042999999997247,0.9983745488311667
4.0439999999972445,0.998378890818261
4.044999999997242,0.9983832054844848
4.04599999999724,0.9983874924923958
4.0469999999972375,0.9983917514829848
4.047999999997235,0.9983959820689295
4.048999999997233,0.998400183831158
4.0499999999972305,0.9984043563190342
4.050999999997228,0.9984084990541282
4.051999999997226,0.9984126115371995
4.0529999999972235,0.9984166932576872
4.053999999997221,0.9984207437047741
4.054999999997219,0.9984247623789401
4.0559999999972165,0.9984287488028835
4.056999999997214,0.9984327025307425
4.057999999997212,0.9984366231547366
4.0589999999972095,0.998440510308594
4.059999999997207,0.9984443636674573
4.060999999997205,0.9984481829442907
4.0619999999972025,0.9984519678831689
4.0629999999972,0.9984557182501205
4.063999999997198,0.9984594338224366
4.0649999999971955,0.9984631143775052
4.065999999997193,0.9984667596822486
4.066999999997191,0.9984703694842197
4.0679999999971885,0.9984739435051986
4.068999999997186,0.9984774814379123
4.069999999997184,0.9984809829461753
4.0709999999971815,0.9984844476684325
4.071999999997179,0.9984878752243244
4.072999999997177,0.9984912652236289
4.0739999999971745,0.9984946172766943
4.074999999997172,0.9984979310053366
4.07599999999717,0.9985012060531296
4.076999999997168,0.9985044420941028
4.077999999997165,0.9985076388389913
4.078999999997163,0.9985107960384544
4.079999999997161,0.9985139134829649
4.080999999997158,0.9985169909993995
4.081999999997156,0.9985200284446832
4.082999999997154,0.9985230256971305
4.083999999997151,0.9985259826463453
4.084999999997149,0.9985288991826665
4.085999999997147,0.9985317751872067
4.086999999997144,0.9985346105234476
4.087999999997142,0.9985374050312079
4.08899999999714,0.9985401585235556
4.089999999997137,0.9985428707869523
4.090999999997135,0.9985455415846014
4.091999999997133,0.9985481706626416
4.09299999999713,0.9985507577585792
4.093999999997128,0.99855330261111
4.094999999997126,0.9985558049703693
4.095999999997123,0.9985582646075998
4.096999999997121,0.9985606813233046
4.097999999997119,0.9985630549530836
4.098999999997116,0.9985653853706183
4.099999999997114,0.9985676724874997
4.100999999997112,0.9985699162499656
4.101999999997109,0.9985721166328674
4.102999999997107,0.9985742736314741
4.103999999997105,0.9985763872519359
4.104999999997102,0.9985784575013409
4.1059999999971,0.9985804843783427
4.106999999997098,0.9985824678652693
4.107999999997095,0.9985844079224752
4.108999999997093,0.9985863044854778
4.109999999997091,0.9985881574651361
4.110999999997088,0.9985899667508368
4.111999999997086,0.9985917322163533
4.112999999997084,0.9985934537277867
4.113999999997081,0.9985951311528066
4.114999999997079,0.9985967643702637
4.115999999997077,0.9985983532792437
4.116999999997074,0.9985998978066694
4.117999999997072,0.9986013979127122
4.11899999999707,0.998602853593511
4.119999999997067,0.9986042648809333
4.120999999997065,0.9986056318394213
4.121999999997063,0.9986069545602516
4.12299999999706,0.9986082331537858
4.123999999997058,0.9986094677404778
4.124999999997056,0.9986106584415234
4.125999999997053,0.9986118053700767
4.126999999997051,0.9986129086238722
4.127999999997049,0.9986139682799772
4.128999999997046,0.9986149843921647
4.129999999997044,0.9986159569911455
4.130999999997042,0.9986168860876175
4.131999999997039,0.9986177716778109
